1.099803569071832676e+01	6.426908057252100548e+01
1.100471849844366012e+01	6.322892705401793023e+01
1.101186310281999958e+01	6.476827218013720255e+01
1.101755638552690364e+01	6.361340491951214915e+01
1.102286403690671435e+01	6.501795208701857121e+01
1.102995406887630736e+01	6.586247845661667100e+01
1.103714089626372896e+01	6.637821610015879514e+01
1.104257242104547210e+01	6.770023271095074335e+01
1.104799438413526325e+01	6.718534987348371601e+01
1.105521352169637517e+01	6.936583683855279503e+01
1.106243065874874176e+01	6.860787117466645668e+01
1.106792535885984385e+01	7.006352119008107593e+01
1.107326696585514192e+01	7.120291297388487806e+01
1.108048955652415302e+01	7.392232621736256704e+01
1.108770521493303107e+01	6.839647900556936122e+01
1.109323045997397905e+01	6.949558663612150156e+01
1.109854191454795647e+01	6.942160875427330780e+01
1.110575628689127470e+01	7.056336728776888378e+01
1.111136021210266378e+01	6.755933720810909904e+01
1.111655597883855506e+01	7.547364681797307639e+01
1.112372031646351722e+01	7.770932786764268485e+01
1.113080361981650768e+01	7.756253068800830874e+01
1.113673045965422226e+01	5.500827494343197088e+01
1.114126348074124628e+01	8.713690711235138053e+01
